Fix Mode,SV in Fix,Week Num,Time of Week (0.01s),Latitude (1E-7 deg),Longitude (1E-7 deg),Height Above Ellipsoid (0.01 m),Height Above Sea Level (0.01 m),Geometric Dilution of Precision (0.01),Position Dilution of Precision (0.01),Horizontal Dilution of Precision (0.01),Vertical Dilution of Precision (0.01),Time Dilution of Precision (0.01),ECEF X (0.01 m),ECEF Y (0.01 m),ECEF Z (0.01 m),ECEF-VX (0.01m/s),ECEF-VY (0.01m/s),ECEF-VZ (0.01m/s),Raw Range,Frequency Offset
3,11,2155,50442549,373658986,-1221803720,24620,27860,179,157,83,132,86,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50442559,373658986,-1221803720,24620,27860,179,157,83,132,86,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50442559,373658986,-1221803720,24620,27860,179,157,83,132,86,-270322037,-429590411,384989518,0,0,0,,
,,,50442653.06,,,,,,,,,,,,,,,,108305,1048200
3,11,2155,50443199,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50443209,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50443219,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50443229,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50443239,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50443249,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50443259,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50443259,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
,,,50443353.11,,,,,,,,,,,,,,,,108416,1048184
3,11,2155,50443899,373658986,-1221803720,24620,27860,179,156,83,132,86,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50443909,373658986,-1221803720,24620,27860,179,156,83,132,86,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50443919,373658986,-1221803720,24620,27860,179,156,83,132,86,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50443929,373658986,-1221803720,24620,27860,179,156,83,132,86,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50443939,373658986,-1221803720,24620,27860,179,156,83,132,86,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50443949,373658986,-1221803720,24620,27860,179,156,83,132,86,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50443959,373658986,-1221803720,24620,27860,179,156,83,132,86,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50443959,373658986,-1221803720,24620,27860,179,156,83,132,86,-270322037,-429590411,384989518,0,0,0,,
,,,50444051.68,,,,,,,,,,,,,,,,108444,1048200
3,11,2155,50444599,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50444609,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50444619,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50444629,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50444639,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50444649,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50444659,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50444659,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
,,,50444751.29,,,,,,,,,,,,,,,,108542,1048168
3,11,2155,50445299,373658986,-1221803720,24620,27860,178,156,83,132,86,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50445309,373658986,-1221803720,24620,27860,178,156,83,132,86,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50445319,373658986,-1221803720,24620,27860,178,156,83,132,86,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50445329,373658986,-1221803720,24620,27860,178,156,83,132,86,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50445339,373658986,-1221803720,24620,27860,178,156,83,132,86,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50445349,373658986,-1221803720,24620,27860,178,156,83,132,86,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50445359,373658986,-1221803720,24620,27860,178,156,83,132,86,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50445359,373658986,-1221803720,24620,27860,178,156,83,132,86,-270322037,-429590411,384989518,0,0,0,,
,,,50445450.91,,,,,,,,,,,,,,,,108677,1048200
3,11,2155,50445999,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50446009,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50446019,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50446029,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50446039,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50446049,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50446059,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50446059,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
,,,50446148.66,,,,,,,,,,,,,,,,108712,1048184
3,11,2155,50446699,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50446709,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50446719,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50446729,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50446739,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50446749,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50446759,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50446759,373658986,-1221803720,24620,27860,260,220,95,199,137,-270322037,-429590411,384989518,0,0,0,,
,,,50446846.53,,,,,,,,,,,,,,,,108840,1048168
3,11,2155,50447399,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50447409,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50447419,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50447429,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50447439,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50447449,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50447459,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50447459,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
,,,50447545.27,,,,,,,,,,,,,,,,108858,1048184
3,11,2155,50448089,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50448099,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50448109,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50448119,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50448129,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50448139,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50448149,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50448149,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
,,,50448242.13,,,,,,,,,,,,,,,,108939,1048184
3,11,2155,50448789,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50448799,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50448809,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50448819,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50448829,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50448839,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50448849,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50448849,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
,,,50448943.26,,,,,,,,,,,,,,,,109182,1048184
3,11,2155,50449489,373658986,-1221803720,24620,27860,260,221,96,199,137,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50449499,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50449509,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50449519,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50449529,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50449539,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50449549,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50449549,373658986,-1221803720,24620,27860,178,156,83,131,85,-270322037,-429590411,384989518,0,0,0,,
,,,50449640.89,,,,,,,,,,,,,,,,109149,1048200
3,11,2155,50450189,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50450199,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50450209,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50450219,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50450229,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50450239,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50450249,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50450249,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
,,,50450341.39,,,,,,,,,,,,,,,,109197,1048184
3,11,2155,50450889,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50450899,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50450909,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50450919,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50450929,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50450939,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50450949,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50450949,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
,,,50451038.85,,,,,,,,,,,,,,,,109121,1048184
3,11,2155,50451589,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50451599,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50451609,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50451619,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50451629,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50451639,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50451649,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50451649,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
,,,50451736.46,,,,,,,,,,,,,,,,109142,1048184
3,11,2155,50452279,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50452289,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50452299,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50452309,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50452319,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50452329,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50452339,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50452339,373658986,-1221803720,24620,27860,177,155,83,131,85,-270322037,-429590411,384989518,0,0,0,,
,,,50452433.36,,,,,,,,,,,,,,,,109196,1048168
3,11,2155,50452979,373658986,-1221803720,24620,27860,177,155,83,130,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50452989,373658986,-1221803720,24620,27860,177,155,83,130,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50452999,373658986,-1221803720,24620,27860,177,155,83,130,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50453009,373658986,-1221803720,24620,27860,177,155,83,130,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50453019,373658986,-1221803720,24620,27860,177,155,83,130,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50453029,373658986,-1221803720,24620,27860,177,155,83,130,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50453039,373658986,-1221803720,24620,27860,177,155,83,130,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50453039,373658986,-1221803720,24620,27860,177,155,83,130,85,-270322037,-429590411,384989518,0,0,0,,
,,,50453130.6,,,,,,,,,,,,,,,,109109,1048184
3,11,2155,50453679,373658986,-1221803720,24620,27860,177,155,83,130,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50453689,373658986,-1221803720,24620,27860,177,155,83,130,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50453699,373658986,-1221803720,24620,27860,177,155,83,130,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50453709,373658986,-1221803720,24620,27860,177,155,83,130,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50453719,373658986,-1221803720,24620,27860,177,155,83,130,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50453729,373658986,-1221803720,24620,27860,177,155,83,130,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50453739,373658986,-1221803720,24620,27860,177,155,83,130,85,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50453739,373658986,-1221803720,24620,27860,177,155,83,130,85,-270322037,-429590411,384989518,0,0,0,,
,,,50453828.45,,,,,,,,,,,,,,,,109208,1048184
3,11,2155,50454379,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50454389,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50454399,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50454409,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50454419,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50454429,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50454439,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50454439,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
,,,50454527.77,,,,,,,,,,,,,,,,109170,1048168
3,11,2155,50455079,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50455089,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50455099,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50455109,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50455119,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50455129,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50455139,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50455139,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
,,,50455226.41,,,,,,,,,,,,,,,,109243,1048184
3,11,2155,50455779,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50455789,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50455799,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50455809,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50455819,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50455829,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50455839,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50455839,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
,,,50455927.41,,,,,,,,,,,,,,,,109171,1048168
3,11,2155,50456479,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50456489,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50456499,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50456509,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50456519,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50456529,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50456539,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50456539,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
,,,50456624.34,,,,,,,,,,,,,,,,109315,1048216
3,11,2155,50457169,373658986,-1221803720,24620,27860,260,221,96,199,138,-270322037,-429590411,384989518,0,0,0,,
