Fix Mode,SV in Fix,Week Num,Time of Week (0.01s),Latitude (1E-7 deg),Longitude (1E-7 deg),Height Above Ellipsoid (0.01 m),Height Above Sea Level (0.01 m),Geometric Dilution of Precision (0.01),Position Dilution of Precision (0.01),Horizontal Dilution of Precision (0.01),Vertical Dilution of Precision (0.01),Time Dilution of Precision (0.01),ECEF X (0.01 m),ECEF Y (0.01 m),ECEF Z (0.01 m),ECEF-VX (0.01m/s),ECEF-VY (0.01m/s),ECEF-VZ (0.01m/s),Raw Range,Frequency Offset
3,10,2155,50448509,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
,,,50448546.36,,,,,,,,,,,,,,,,219945,488
3,10,2155,50449149,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50449159,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50449169,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50449179,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50449189,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50449199,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50449209,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50449209,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
,,,50449245.24,,,,,,,,,,,,,,,,220000,520
3,10,2155,50449849,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50449859,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50449869,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50449879,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50449889,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50449899,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50449909,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50449909,373245971,-1222042674,69445,72695,260,221,96,199,137,-270668368,-429743088,384652272,0,0,0,,
,,,50449943.58,,,,,,,,,,,,,,,,219959,472
3,11,2155,50450549,373245971,-1222042674,69445,72695,253,215,89,196,133,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50450559,373245971,-1222042674,69445,72695,253,215,89,196,133,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50450569,373245971,-1222042674,69445,72695,253,215,89,196,133,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50450579,373245971,-1222042674,69445,72695,253,215,89,196,133,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50450589,373245971,-1222042674,69445,72695,253,215,89,196,133,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50450599,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50450609,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50450609,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
,,,50450643.36,,,,,,,,,,,,,,,,219942,488
3,11,2155,50451239,373245971,-1222042674,69445,72695,253,215,89,196,133,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50451249,373245971,-1222042674,69445,72695,253,215,89,196,133,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50451259,373245971,-1222042674,69445,72695,253,215,89,196,133,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50451269,373245971,-1222042674,69445,72695,253,215,89,196,133,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50451279,373245971,-1222042674,69445,72695,253,215,89,196,133,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50451289,373245971,-1222042674,69445,72695,253,215,89,196,133,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50451299,373245971,-1222042674,69445,72695,253,215,89,196,133,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50451299,373245971,-1222042674,69445,72695,253,215,89,196,133,-270668368,-429743088,384652272,0,0,0,,
,,,50451340.84,,,,,,,,,,,,,,,,219976,472
3,10,2155,50451939,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50451949,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50451959,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50451969,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50451979,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50451989,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50451999,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50451999,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
,,,50452037.95,,,,,,,,,,,,,,,,219960,424
3,10,2155,50452639,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50452649,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50452659,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50452669,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50452679,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50452689,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50452699,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50452699,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
,,,50452735.46,,,,,,,,,,,,,,,,219911,408
3,10,2155,50453329,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50453339,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50453349,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50453359,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50453369,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50453379,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50453389,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50453389,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
,,,50453433.3,,,,,,,,,,,,,,,,219910,392
3,10,2155,50454029,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50454039,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50454049,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50454059,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50454069,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50454079,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50454089,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50454089,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
,,,50454131.37,,,,,,,,,,,,,,,,219944,376
3,10,2155,50454729,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50454739,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50454749,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50454759,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50454769,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50454779,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50454789,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50454789,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
,,,50454831.13,,,,,,,,,,,,,,,,220003,344
3,10,2155,50455429,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50455439,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50455449,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50455459,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50455469,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50455479,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50455489,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50455489,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
,,,50455530.98,,,,,,,,,,,,,,,,219927,344
3,10,2155,50456139,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50456149,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50456159,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50456169,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50456179,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50456189,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50456189,373245971,-1222042674,69445,72695,260,221,96,199,138,-270668368,-429743088,384652272,0,0,0,,
,,,50456229.11,,,,,,,,,,,,,,,,219970,312
3,10,2155,50456829,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50456839,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50456849,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50456859,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50456869,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50456879,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50456889,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50456889,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
,,,50456927.29,,,,,,,,,,,,,,,,219972,360
3,10,2155,50457529,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50457539,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50457549,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50457559,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50457569,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50457579,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50457589,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50457589,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
,,,50457628.59,,,,,,,,,,,,,,,,219889,344
3,10,2155,50458229,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50458239,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50458249,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50458259,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50458269,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50458279,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50458289,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50458289,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
,,,50458328.91,,,,,,,,,,,,,,,,219920,312
3,10,2155,50458929,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50458939,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50458949,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50458959,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50458969,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50458979,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50458989,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50458989,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
,,,50459032.28,,,,,,,,,,,,,,,,220038,296
3,10,2155,50459629,373245971,-1222042674,69445,72695,260,221,96,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50459639,373245971,-1222042674,69445,72695,260,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50459649,373245971,-1222042674,69445,72695,260,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50459659,373245971,-1222042674,69445,72695,260,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50459669,373245971,-1222042674,69445,72695,260,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50459679,373245971,-1222042674,69445,72695,260,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50459689,373245971,-1222042674,69445,72695,260,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50459689,373245971,-1222042674,69445,72695,260,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
,,,50459732.71,,,,,,,,,,,,,,,,219996,312
3,10,2155,50460329,373245971,-1222042674,69445,72695,260,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50460339,373245971,-1222042674,69445,72695,260,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50460349,373245971,-1222042674,69445,72695,260,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50460359,373245971,-1222042674,69445,72695,260,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50460369,373245971,-1222042674,69445,72695,260,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50460379,373245971,-1222042674,69445,72695,260,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50460389,373245971,-1222042674,69445,72695,260,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50460389,373245971,-1222042674,69445,72695,260,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
,,,50460433.46,,,,,,,,,,,,,,,,219967,280
3,10,2155,50461029,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50461039,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50461049,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50461059,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50461069,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50461079,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50461089,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50461099,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50461099,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
,,,50461133.47,,,,,,,,,,,,,,,,219927,312
3,10,2155,50461729,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50461739,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50461749,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50461759,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50461769,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50461779,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50461789,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50461789,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
,,,50461831.81,,,,,,,,,,,,,,,,219912,312
3,10,2155,50462429,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50462439,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50462449,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50462459,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50462469,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50462479,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50462489,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50462489,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
,,,50462530.58,,,,,,,,,,,,,,,,219909,312
3,10,2155,50463129,373245971,-1222042674,69445,72695,261,221,97,198,138,-270668368,-429743088,384652272,0,0,0,,
