Fix Mode,SV in Fix,Week Num,Time of Week (0.01s),Latitude (1E-7 deg),Longitude (1E-7 deg),Height Above Ellipsoid (0.01 m),Height Above Sea Level (0.01 m),Geometric Dilution of Precision (0.01),Position Dilution of Precision (0.01),Horizontal Dilution of Precision (0.01),Vertical Dilution of Precision (0.01),Time Dilution of Precision (0.01),ECEF X (0.01 m),ECEF Y (0.01 m),ECEF Z (0.01 m),ECEF-VX (0.01m/s),ECEF-VY (0.01m/s),ECEF-VZ (0.01m/s),Raw Range,Frequency Offset
3,11,2153,15759589,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15759599,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15759599,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15759638.14,,,,,,,,,,,,,,,,109220,1047576
3,11,2153,15759729,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15759739,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15759749,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15759759,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15759769,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15759779,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15759789,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15759789,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15759820.6,,,,,,,,,,,,,,,,109316,1047592
3,11,2153,15759909,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15759919,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15759929,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15759939,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15759949,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15759959,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15759969,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15759969,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15760002.78,,,,,,,,,,,,,,,,109293,1047592
3,11,2153,15760089,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760099,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760109,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760119,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760129,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760139,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760149,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760149,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15760184.93,,,,,,,,,,,,,,,,109208,1047576
3,11,2153,15760269,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760279,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760289,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760299,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760309,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760319,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760329,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760329,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15760364.73,,,,,,,,,,,,,,,,109039,1047608
3,11,2153,15760449,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760459,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760469,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760479,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760489,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760499,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760509,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760509,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15760544.46,,,,,,,,,,,,,,,,109053,1047576
3,11,2153,15760629,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760639,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760649,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760659,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760669,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760679,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760689,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760689,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15760725.21,,,,,,,,,,,,,,,,108980,1047560
3,11,2153,15760809,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760819,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760829,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760839,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760849,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760859,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760869,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760869,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15760904.94,,,,,,,,,,,,,,,,108915,1047560
3,11,2153,15760989,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15760999,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761009,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761019,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761029,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761039,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761049,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761049,373658895,-1221803626,25918,29158,180,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15761085.74,,,,,,,,,,,,,,,,108999,1047544
3,11,2153,15761169,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761179,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761189,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761199,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761209,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761219,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761229,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761229,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15761265.33,,,,,,,,,,,,,,,,108997,1047544
3,11,2153,15761349,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761359,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761369,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761379,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761389,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761399,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761409,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761409,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15761447.22,,,,,,,,,,,,,,,,108904,1047544
3,11,2153,15761529,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761539,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761549,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761559,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761569,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761579,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761589,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761589,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15761628.07,,,,,,,,,,,,,,,,108748,1047576
3,11,2153,15761709,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761719,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761729,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761739,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761749,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761759,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761769,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761769,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15761807.88,,,,,,,,,,,,,,,,108796,1047560
3,11,2153,15761889,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761899,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761909,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761919,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761929,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761939,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761949,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761959,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15761959,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15761988.58,,,,,,,,,,,,,,,,108698,1047544
3,11,2153,15762069,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762079,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762089,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762099,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762109,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762119,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762129,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762129,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15762168.38,,,,,,,,,,,,,,,,108780,1047528
3,11,2153,15762259,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762269,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762279,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762289,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762299,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762309,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762319,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762319,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15762350.92,,,,,,,,,,,,,,,,109016,1047544
3,11,2153,15762439,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762449,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762459,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762469,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762479,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762489,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762499,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762499,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15762532.92,,,,,,,,,,,,,,,,108264,1047416
3,11,2153,15762679,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762689,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762699,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762709,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762719,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762729,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762739,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762739,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15762773.81,,,,,,,,,,,,,,,,108506,1047496
3,11,2153,15762859,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762869,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762879,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762889,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762899,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762909,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762919,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15762919,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15762954.78,,,,,,,,,,,,,,,,108943,1047528
3,11,2153,15763039,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15763049,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15763059,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15763069,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15763079,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15763089,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15763099,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15763099,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15763135.08,,,,,,,,,,,,,,,,108615,1047512
3,11,2153,15763219,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15763229,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15763239,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15763249,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15763259,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15763269,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15763279,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15763279,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
,,,15763314.68,,,,,,,,,,,,,,,,108830,1047496
3,11,2153,15763399,373658895,-1221803626,25918,29158,179,157,86,131,87,-270322549,-429591379,384990225,0,0,0,,
